source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Greater China Equity Fund,大中華股票基金,239.51,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Green Fund,綠色退休基金,287.71,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Growth Portfolio,增長組合,300.7,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Guaranteed Portfolio,保證組合,,,,1.0,
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Hong Kong and China Fund,中港基金,120.57,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,Manager's Choice Fund,基金經理精選退休基金,195.54,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,MPF Conservative Fund,強積金保守基金,121.07,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,North American Equity Fund,北美股票基金,433.32,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,AIA Company (Trustee) Limited,友邦 (信託) 有限公司,AIA MPF - Prime Value Choice,友邦強積金優選計劃,World Fund,全球基金,218.15,,,3a,"4b, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Age 65 Plus Fund,BCT（行業）65歲後基金,1.1551,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Asian Equity Fund,BCT（行業）亞洲股票基金,3.7445,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Core Accumulation Fund,BCT（行業）核心累積基金,1.5225,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E30 Mixed Asset Fund,BCT（行業）E30 混合資產基金,1.9428,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E50 Mixed Asset Fund,BCT（行業）E50 混合資產基金,2.1113,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) E70 Mixed Asset Fund,BCT（行業）E70 混合資產基金,2.2226,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Flexi Mixed Asset Fund,BCT（行業）靈活混合資產基金,1.719,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Bond Fund,BCT（行業）環球債券基金,1.2543,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Global Equity Fund,BCT（行業）環球股票基金,3.7953,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) Hong Kong Equity Fund,BCT（行業）香港股票基金,3.0321,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) MPF Conservative Fund,BCT（行業）強積金保守基金,1.2026,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Industry Choice,BCT（強積金）行業計劃,BCT (Industry) RMB Bond Fund,BCT（行業）人民幣債券基金,1.0426,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Age 65 Plus Fund,BCT 65歲後基金,1.1593,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Equity Fund,BCT亞洲股票基金,3.7502,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Asian Income Retirement Fund,BCT亞洲收益退休基金,0.9677,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) China and Hong Kong Equity Fund,BCT中國及香港股票基金,0.7834,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Core Accumulation Fund,BCT 核心累積基金,1.5418,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E30 Mixed Asset Fund,BCT E30混合資產基金,1.8142,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E50 Mixed Asset Fund,BCT E50混合資產基金,2.1204,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E70 Mixed Asset Fund,BCT E70混合資產基金,2.3337,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) E90 Mixed Asset Fund,BCT E90混合資產基金,2.5384,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) European Equity Fund,BCT歐洲股票基金,1.5982,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Flexi Mixed Asset Fund,BCT 靈活混合資產基金,1.8171,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Bond Fund,BCT環球債券基金,1.4393,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Global Equity Fund,BCT環球股票基金,4.4374,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Greater China Equity Fund,BCT大中華股票基金,1.4751,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hang Seng Index Tracking Fund,BCT恒指基金,1.1594,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) Hong Kong Dollar Bond Fund,BCT港元債券基金,1.2449,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) MPF Conservative Fund,BCT強積金保守基金,1.2166,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) RMB Bond Fund,BCT人民幣債券基金,1.0418,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2020 Fund,BCT儲蓄易2020基金,2.3518,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2025 Fund,BCT儲蓄易2025基金,2.5653,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2030 Fund,BCT儲蓄易2030基金,2.6532,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2035 Fund,BCT儲蓄易2035基金,2.6362,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2040 Fund,BCT儲蓄易2040基金,2.7343,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2045 Fund,BCT儲蓄易2045基金,0.9101,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) SaveEasy 2050 Fund,BCT儲蓄易2050基金,0.9152,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) U.S. Equity Fund,BCT 美國股票基金,1.1382,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT (MPF) Pro Choice,BCT 積金之選,BCT (Pro) World Equity Fund,BCT 世界股票基金,2.7143,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class A,景順65歲後基金 - 單位類別 A,11.5908,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Age 65 Plus Fund - Unit Class H,景順65歲後基金 - 單位類別 H,11.5908,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class A,景順亞洲股票基金 - 單位類別 A,11.218,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Asian Equity Fund - Unit Class H,景順亞洲股票基金 - 單位類別 H,11.1632,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class A,景順均衡基金 - 單位類別 A,23.5402,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Balanced Fund - Unit Class H,景順均衡基金 - 單位類別 H,24.9528,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class A,景順資本穩定基金 - 單位類別 A,20.7161,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Capital Stable Fund - Unit Class H,景順資本穩定基金 - 單位類別 H,21.5318,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class A,景順核心累積基金 - 單位類別 A,15.5101,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Core Accumulation Fund - Unit Class H,景順核心累積基金 - 單位類別 H,15.5101,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class A,景順環球債券基金 - 單位類別 A,14.9191,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Bond Fund - Unit Class H,景順環球債券基金 - 單位類別 H,15.3308,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class A,景順環球追蹤指數基金 - 單位類別 A,12.0458,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Global Index Tracking Fund - Unit Class H,景順環球追蹤指數基金 - 單位類別 H,12.0458,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class A,景順增長基金 - 單位類別 A,25.5751,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Growth Fund - Unit Class H,景順增長基金 - 單位類別 H,26.6235,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class A,景順中港股票基金 - 單位類別 A,27.4787,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hong Kong and China Equity Fund - Unit Class H,景順中港股票基金 - 單位類別 H,27.4032,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class A,景順恒指基金 - 單位類別 A,9.0274,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco Hang Seng Index Tracking Fund - Unit Class H,景順恒指基金 - 單位類別 H,9.069,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class A,景順強積金保守基金 - 單位類別 A,12.7698,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco MPF Conservative Fund - Unit Class H,景順強積金保守基金 - 單位類別 H,12.7674,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class A,景順人民幣債券基金 - 單位類別 A,10.2515,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco RMB Bond Fund - Unit Class H,景順人民幣債券基金 - 單位類別 H,10.3948,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class A,景順美國追蹤指數基金 - 單位類別 A,12.4468,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,BCT Strategic MPF Scheme,BCT 強積金策略計劃,Invesco US Index Tracking Fund - Unit Class H,景順美國追蹤指數基金 - 單位類別 H,12.4468,,,3a,"4a, 4c, 4d"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Balanced Fund,AMTD 安聯精選均衡基金,17.8817,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Capital Stable Fund,AMTD 安聯精選穩定資本基金,12.9161,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Dynamic Allocation Fund,AMTD 安聯精選靈活資產基金,14.6419,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Growth Fund,AMTD 安聯精選增長基金,20.8413,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Allianz Choice Stable Growth Fund,AMTD 安聯精選穩定增長基金,15.2656,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Age 65 Plus Fund,AMTD 景順65歲後基金,11.4834,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Asia Fund,AMTD 景順亞洲基金,16.3691,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Core Accumulation Fund,AMTD 景順核心累積基金,15.3282,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Europe Fund,AMTD 景順歐洲基金,21.0134,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Global Bond Fund,AMTD 景順環球債券基金,10.3611,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Hong Kong and China Fund,AMTD 景順香港中國基金,10.1282,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco MPF Conservative Fund,AMTD 景順強積金保守基金,10.6956,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target Retirement Now Fund,AMTD景順目標現在退休基金,13.4332,,,3a,"4b, 4e"
consolidated_list_for_jul_24_read_only.xls,2024-07-31,July 2024,Bank Consortium Trust Company Limited,銀聯信託有限公司,AMTD MPF Scheme,AMTD 強積金計劃,AMTD Invesco Target 2028 Retirement Fund,AMTD 景順目標 2028 退休基金,14.9846,,,3a,"4b, 4e"
